media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"652059","http://www.todolibres.com.ar/","Todo Libres","ARG","AR-W","es","none","digital_native","","","4.24","2017-11-27"
"652060","http://zoomfm.com.ar/","Zoom FM","ARG","AR-W","es","","video_broadcast","","","0.0","2018-04-02"
"652061","http://fmestacionsaladas.com/","FM Estacion","ARG","AR-W","es","none","video_broadcast","","","1.58","2018-12-17"
"652062","http://fmlacueva.com/","FM La Cueva","ARG","AR-W","es","","video_broadcast","","","0.0","2017-12-04"
"652063","http://misaladas.com.ar/","Mi Saladas","ARG","AR-W","es","","digital_native","","","0.0","2018-03-26"
"652064","http://www.miestiloperiodistico.com/","Radio San Pablo","ARG","AR-W","es","","video_broadcast","","","0.0","2017-12-04"
"652065","http://www.radioshowsaladas.com.ar/","Radio Show Saladas","ARG","AR-W","es","none","video_broadcast","","","0.26","2019-11-11"
"652066","http://www.radiotaragui.com.ar/","Radio Taragui","ARG","AR-W","es","","video_broadcast","","","0.0","2017-12-04"
"652067","http://www.saladasalmundo.com/","Saladas al Mundo","ARG","AR-W","es","","video_broadcast","","","0.0","2018-05-07"
"652068","http://www.saladasinforma.com.ar/","Saladas Informa","ARG","AR-W","es","","digital_native","","","0.0","2017-12-04"
"652069","http://www.infoslp.com/","Info San Luis del Palmar","ARG","AR-W","es","","digital_native","","","0.0","2019-12-02"
"652070","http://www.comunidadsantalucia.com.ar/","Comunidad Santa Lucia","ARG","AR-W","es","none","digital_native","","","0.3","2017-11-27"
"652071","http://fmdelosastos.com.ar/","FM de los Astos","ARG","AR-W","es","","video_broadcast","","","0.0","2017-12-04"
"652072","http://www.santaluciadigital.com/","Santa Lucia Digital","ARG","AR-W","es","","digital_native","","","0.0","2018-12-03"
"652073","http://fmcentrosantarosa.com/","FM Centro","ARG","AR-W","es","United States","video_broadcast","","","0.26","2019-03-11"
"652074","http://www.fmlaruta.com/","FM La Ruta","ARG","AR-W","es","","video_broadcast","","","0.0","2017-12-11"
"652075","http://www.fmradiosur.com/","FM Radio Sur","ARG","AR-W","es","","video_broadcast","","","0.0","2017-12-04"
"652076","http://radiotcn.com/","TCN","ARG","AR-W","es","none","video_broadcast","","","0.0","2017-10-16"
"652077","http://www.digitalsantotome.com.ar/","Digital Santo Tome","ARG","AR-W","es","","digital_native","","","0.0","2018-04-16"
"652078","http://fmdelmercosur.com/","FM del Mercosur","ARG","AR-W","es","none","video_broadcast","","","0.0","2018-10-29"
"652079","http://www.radiociudad945.com.ar/","Radio Ciudad - Argentina - Neuquen","ARG","AR-Q","es","","video_broadcast","","","0.02","2017-10-16"
"652081","http://www.santotomealdia.com.ar/","Santo Tome al Dia","ARG","AR-W","es","none","digital_native","","","1.07","2018-02-12"
"652082","http://urgentesantotome.com/","Urgente Santo Tome","ARG","AR-W","es","none","digital_native","","","0.28","2017-12-04"
"652083","http://www.adnciudad.com/","ADN Ciudad","ARG","AR-C","es","none","other","","","0.47","2017-12-04"
"652084","http://www.agenciaamba.com/","Agencia AMBA","ARG","AR-C","es","","other","","","0.01","2017-12-04"
"652085","http://www.tageblatt.com.ar/","Argentinisches Tageblatt","ARG","AR-C","de","","print_native","","","0.0","2017-12-04"
"652086","http://www.buenosaires.derf.com.ar/","Derf - Argentina - Ciudad Autónoma de Buenos Aires","ARG","AR-C","es","none","other","","","0.0","2018-12-03"
"652087","http://www.santafederf.com.ar/","Derf - Argentina - Santa Fe","ARG","AR-S","es","none","other","","","0.9","2018-12-10"
"652088","http://www.diarioarmenia.org.ar/lugares/","Diario Armenia (Armenian)","ARG","AR-C","hy","none","print_native","","","1.42","2017-12-04"
"652090","http://www.diariobuenosaires.com.ar/","Diario Buenos Aires","ARG","AR-C","es","","digital_native","","","0.0","2018-03-26"
"652091","http://www.diarioz.com.ar/","Diario Z","ARG","AR-C","es","none","print_native","","","0.0","2017-11-20"
"652092","http://www.eldiariodebuenosaires.com/","El Diario de Buenos Aires","ARG","AR-C","es","United States","digital_native","","","0.27","2017-12-04"
"652093","http://www.horizontechino.com.ar/","Horizonte Chino","ARG","AR-C","zh","","print_native","","","0.0","2017-12-04"
"652094","http://larazon.viapais.com.ar/","La Razon - Argentina","ARG","AR-C","es","","print_native","","","0.0","2017-08-14"
"652095","http://www.eldiplo.org/","Le Monde Diplomatique - Argentina","ARG","AR-C","es","none","print_native","","","0.11","2018-12-03"
"652097","http://www.lepetitjournal.com/buenos-aires","Le Petit Journal - Argentina","ARG","AR-C","fr","","digital_native","","","0.0","2020-11-30"
"652108","http://www.traitdunion.com.ar/","Le Trait d'Union - Argentina","ARG","AR-C","fr","none","print_native","","","0.59","2017-12-04"
"652109","http://www.noticiasurbanas.com.ar/","Noticias Urbanas","ARG","AR-C","es","","digital_native","","","0.0","2019-01-28"
"652110","http://www.notiexpress.com.ar/?static=bs","Noti Express - Argentina - Ciudad Autónoma de Buenos Aires","ARG","AR-C","es","","digital_native","","","0.0","2012-07-30"
"652111","http://www.notiexpress.com.ar/?static=salta","Noti Express - Argentina - Salta","ARG","AR-A","es","none","digital_native","","","0.0","2017-11-27"
"652112","http://www.notiexpress.com.ar/","Noti Express - Argentina - Santa Fe","ARG","AR-S","es","","print_native","","","0.0","2018-12-10"
"652113","http://www.notiexpress.com.ar/?static=santiago","Noti Express - Argentina - Santiago del Estero","ARG","AR-G","es","none","digital_native","","","0.0","2017-11-27"
"652114","http://www.nuestrapropuesta.org.ar/","Nuestra Propuesta","ARG","AR-C","es","","print_native","","","0.0","2018-03-05"
"652115","http://www.nuevasion.com.ar/","Nueva Sion","ARG","AR-C","es","none","print_native","","","0.16","2018-11-26"
"652116","http://parabuenosaires.com/","Para Buenos Aires","ARG","AR-C","es","none","digital_native","","","0.48","2017-12-04"
"652117","https://www.puraciudad.com.ar/","Pura Ciudad","ARG","AR-C","es","none","digital_native","","","0.71","2017-12-04"
"652118","http://www.barrioagronomia.com.ar/","Barrio Agronomia","ARG","AR-C","es","","digital_native","","","0.0","2017-12-04"
"652119","http://www.info-almagro.com.ar/","Info Almagro","ARG","AR-C","es","","digital_native","","","0.0","2017-12-04"
"652120","http://www.sintesiscomuna3.com.ar/","Sintesis Comuna 3","ARG","AR-C","es","","digital_native","","","0.0","2018-08-13"
"652121","http://www.mibelgrano.com.ar/","Mi Belgrano","ARG","AR-C","es","none","print_native","","","0.37","2017-11-20"
"652122","http://www.periodicodesdeboedo.com.ar/","Desde Boedo","ARG","AR-C","es","none","print_native","","","0.13","2017-11-27"
"652123","http://www.nuevociclo.com.ar/","Nuevo Ciclo","ARG","AR-C","es","United States","print_native","","","0.18","2018-01-22"
"652124","http://caballitotequiero.com.ar/","Horizonte - Argentina - Ciudad Autónoma de Buenos Aires","ARG","AR-C","es","none","print_native","","","0.32","2018-08-20"
"652125","http://www.horizonteproducciones.tv/","Horizonte - Argentina - San Luis","ARG","AR-D","es","","digital_native","","","0.0","2017-12-11"
"652127","http://diariodeflores.com.ar/","Diario de Flores","ARG","AR-C","es","none","print_native","","","0.18","2018-06-11"
"652128","http://www.floresbuenosaires.com.ar/","Flores Buenos Aires","ARG","AR-C","es","United States","digital_native","","","0.0","2017-12-04"
"652129","http://floresdepapel.com.ar/","Flores de Papel","ARG","AR-C","es","none","print_native","","","0.14","2017-11-06"
"652130","https://www.informeradial.com.ar/","Informe Barrial","ARG","AR-C","es","none","digital_native","","","0.23","2017-11-27"
"652131","http://www.labocina.com.ar/","La Bocina","ARG","AR-C","es","none","print_native","","","0.21","2017-11-20"
"652132","https://www.noticiasdelbarrio.com.ar/","Noticias del Barrio","ARG","AR-C","es","none","digital_native","","","0.23","2019-11-18"
"652133","http://palermotour.com.ar/","Palermo Tour","ARG","AR-C","es","none","digital_native","","","0.26","2017-11-27"
"652134","http://www.palermonline.com.ar/","Palermonline","ARG","AR-C","es","none","digital_native","","","0.63","2017-12-04"
"652135","http://sitioshoy.com.ar/","Sitios Hoy de Palermo y la Ciudad","ARG","AR-C","es","none","digital_native","","","0.17","2017-11-27"
"652136","http://puertomaderodiario.com.ar/","Puerto Madero","ARG","AR-C","es","none","digital_native","","","0.11","2018-07-02"
"652137","http://www.conozcarecoleta.com.ar/","Conozca Recoleta","ARG","AR-C","es","","digital_native","","","0.0","2017-12-04"
"652138","http://www.lagacetadelretiro.com.ar/","La Gaceta del Retiro","ARG","AR-C","es","none","print_native","","","0.16","2017-11-20"
"652139","http://www.elsoldesantelmo.com.ar/","El Sol de San Telmo","ARG","AR-C","es","none","print_native","","","0.19","2018-11-26"
"652140","http://www.villacresponoticias.com.ar/","Villa Crespo Noticias","ARG","AR-C","es","","digital_native","","","0.0","2016-10-10"
"652141","https://villadelparqueinfo.com.ar/","Villa del Parque Info","ARG","AR-C","es","United States","digital_native","","","0.11","2017-11-27"
"652142","http://devotohoy.com.ar/","Devoto Hoy","ARG","AR-C","es","none","digital_native","","","0.11","2017-12-04"
"652143","http://www.devotomagazine.com.ar/","Devoto Magazine","ARG","AR-C","es","","print_native","","","0.0","2018-08-13"
"652144","http://www.noticiariosur.com.ar/","Noticiario Sur","ARG","AR-C","es","none","print_native","","","0.19","2017-12-04"
"652145","http://www.claramenteweb.com.ar/","Clara Mente","ARG","AR-C","es","none","print_native","","","0.17","2017-11-27"
"652146","http://www.lacomuna12.com.ar/","Periodico Comuna 12","ARG","AR-C","es","","digital_native","","","0.0","2018-05-07"
"652147","http://www.fmeclipse.com.ar/","FM Eclipse","ARG","AR-E","es","","video_broadcast","","","0.0","2018-04-16"
"652148","http://informe3.com/","Informe 3","ARG","AR-E","es","none","digital_native","","","0.29","2018-12-10"
"652149","http://www.fmcentrobasavilbaso.com.ar/","FM Centro Basavilbaso","ARG","AR-E","es","","video_broadcast","","","0.0","2018-03-26"
"652150","http://www.rielfm.com.ar/","Riel","ARG","AR-E","es","","video_broadcast","","","0.0","2017-12-04"
"652151","https://estacioncaseros.com.ar/","Estacion Caseros","ARG","AR-E","es","Estado de Zacatecas","video_broadcast","","","1.16","2017-12-04"
"652152","http://www.lanoticiazonal.com.ar/","La Noticia Zonal","ARG","AR-E","es","","digital_native","","","0.0","2017-12-04"
"652153","http://radiofmcerrito.com.ar/","FM Cerrito","ARG","AR-E","es","none","video_broadcast","","","0.0","2021-11-29"
"652154","http://www.paranacampana.com.ar/","Parana Campana","ARG","AR-E","es","none","digital_native","","","0.18","2017-11-27"
"652155","http://periodicobrujula.com.ar/","Periodico Brujula","ARG","AR-E","es","none","digital_native","","","0.17","2017-12-11"
"652156","http://www.chajarialdia.com.ar/","Chajari al Dia","ARG","AR-E","es","none","video_broadcast","","","1.42","2017-12-04"
"652157","http://www.chajarinoticias.webs.com/","Chajari Noticias","ARG","AR-E","es","","digital_native","","","0.0","2018-12-10"
"652158","http://chajarivirtual.com.ar/","Chajari Virtual","ARG","AR-E","es","","digital_native","","","0.0","2017-12-25"
"652159","http://ntschajari.com.ar/","NTS Chajari","ARG","AR-E","es","","digital_native","","","0.0","2017-12-04"
"652160","http://www.talcualchajari.com.ar/","Tal Cual - Argentina","ARG","AR-E","es","","print_native","","","0.0","2017-12-04"
"652161","http://www.colonnoticias.com.ar/","Colon Noticias","ARG","AR-E","es","none","digital_native","","","0.81","2017-12-04"
"652162","http://colon.elentrerios.com/","El Entre Rios Colon","ARG","AR-E","es","none","print_native","","","0.0","2018-07-02"
"652163","http://www.portalcolonense.com.ar/","Portal Colonense","ARG","AR-E","es","none","digital_native","","","0.21","2017-12-04"
"652164","http://03442.com.ar/","03442","ARG","AR-E","es","none","digital_native","","","2.23","2017-12-04"
"652165","http://www.eldisparadoruruguay.com.ar/","El Disparador Uruguay","ARG","AR-E","es","none","digital_native","","","0.22","2018-02-05"
"652166","http://concepcion.elentrerios.com/","El Entre Rios Concepcion","ARG","AR-E","es","none","print_native","","","0.0","2017-12-04"
"652167","http://www.elmiercolesdigital.com.ar/","El Miercoles","ARG","AR-E","es","none","print_native","","","0.11","2017-12-04"
"652168","http://www.laprensafederal.com.ar/","La Prensa Federal","ARG","AR-E","es","Oriental Republic of Uruguay","print_native","","","1.81","2018-04-02"
"652169","http://www.amigentedigital.com.ar/","A Mi Gente Digital","ARG","AR-E","es","","video_broadcast","","","0.0","2017-12-04"
"652170","http://c24n.com/","C24N","ARG","AR-E","es","none","digital_native","","","0.48","2017-12-18"
"652171","http://cadenaentrerriana.com/","Cadena Entrerriana","ARG","AR-E","es","none","video_broadcast","","","0.0","2018-12-10"
"652172","http://www.cndigital.com.ar/","Central de Noticias","ARG","AR-E","es","none","digital_native","","","0.92","2019-12-02"
"652173","http://concordia7.com/","Concordia 7","ARG","AR-E","es","none","digital_native","","","1.04","2017-12-11"
"652174","http://concordia105digital.com.ar/","Concordia 105 Digital","ARG","AR-E","es","none","video_broadcast","","","0.0","2017-12-04"
"652175","http://www.concordiadeportes.com/","Concordia Deportes","ARG","AR-E","es","none","digital_native","","","0.0","2017-11-13"
"652176","http://concordiadirecto.com/","Concordia Directo","ARG","AR-E","es","none","digital_native","","","0.93","2017-12-04"
"652177","http://dia-a-dia-digital.com.ar/","Dia a Dia Digital","ARG","AR-E","es","none","digital_native","","","0.37","2017-12-04"
"652178","http://www.diariodelsurdigital.com.ar/","Diario del Sur Digital","ARG","AR-E","es","","video_broadcast","","","0.74","2018-05-21"
"652179","http://www.diariojunio.com.ar/","Diario Junio","ARG","AR-E","es","","digital_native","","","0.0","2017-12-04"
"652180","http://www.diarioriouruguay.com.ar/","Diario Rio Uruguay","ARG","AR-E","es","","digital_native","","","0.0","2018-01-22"
"652181","http://www.efectodominotv.com.ar/","Efecto Domino","ARG","AR-E","es","","digital_native","","","0.0","2018-01-22"
"652182","http://concordia.elentrerios.com/","El Entre Rios Concordia","ARG","AR-E","es","none","print_native","","","0.0","2018-01-22"
"652183","http://www.infobyn.com/","Info BYN","ARG","AR-E","es","","digital_native","","","0.0","2018-01-22"
"652184","http://otromasconcordia.com/","Otra Mas Concordia","ARG","AR-E","es","","digital_native","","","0.0","2017-12-04"
"652185","http://www.redesdenoticias.com.ar/","Redes de Noticias","ARG","AR-E","es","none","print_native","","","0.36","2017-12-11"
"652186","http://www.elobservadordellitoral.com/","El Observador del Litoral","ARG","AR-E","es","United States","print_native","","","0.0","2017-12-04"
"652187","http://estacionplus.com.ar/","Estacion Plus","ARG","AR-E","es","San Lorenzo","video_broadcast","","","6.71","2018-11-26"
"652188","http://paralelo32.com.ar/","Paralelo 32","ARG","AR-E","es","none","print_native","","","0.11","2017-12-04"
"652189","http://www.sol1079.com.ar/","Sol 107.9","ARG","AR-E","es","none","video_broadcast","","","0.93","2017-12-04"
"652190","http://www.diamantehoy.com/","Diamante Hoy","ARG","AR-E","en","none","digital_native","","","0.0","2017-12-04"
"652191","http://www.diamantenoticias.com.ar/","Diamante Noticias","ARG","AR-E","es","","digital_native","","","0.0","2018-01-22"
"652192","http://www.7paginas.com.ar/","7 Paginas","ARG","AR-E","es","Lao People’s Democratic Republic","digital_native","","","2.04","2017-12-04"
"652193","http://www.elfederaense.com.ar/","El Federaense","ARG","AR-E","es","","digital_native","","","0.0","2018-01-22"
"652194","http://www.informeciudadano.com.ar/","Informe Ciudadano","ARG","AR-E","es","","digital_native","","","0.3","2018-10-08"
"652195","http://www.federalaldia.com.ar/","Federal Al Dia","ARG","AR-E","es","none","video_broadcast","","","0.92","2018-12-10"
"652196","http://www.fmcienfederal.com.ar/","FM Cien Federal","ARG","AR-E","es","none","video_broadcast","","","1.28","2018-12-10"
